1.587318990829130705e+01
8.145983099661727295e-16
-6.677329739793622210e+00
-6.647086548415143960e-17
-2.878513406298218946e+00
4.306527066154925817e-16
-2.226665309416683503e+00
2.535886632058823415e-16
-1.561475603961145708e+00
1.203099310148786653e-16
-1.107560411407414236e+00
4.252290529869675787e-17
-7.299938981613437461e-01
4.026081605803223049e-16
-4.525959376722993310e-01
8.796626726323129691e-17
-2.543363706786183065e-01
2.179705810129990559e-16
-1.220274027517792431e-01
-1.079679431739886859e-17
-4.036865913957408264e-02
1.007001289768853976e-16
5.727584452214455960e-03
1.039736038296985515e-16
2.824492808056246890e-02
1.419957407613184113e-17
3.573283262605236876e-02
6.239133147765096757e-17
3.476505644105980924e-02
-1.011619195230637321e-16
2.923448731467828340e-02
8.512575042160689896e-17
2.245560685244250496e-02
4.844338988670764646e-17
1.568788941297818984e-02
-3.259336041383406387e-16
9.903724783607915569e-03
-2.307407647000359747e-16
5.180226951907668589e-03
1.378714044616979493e-17
1.921959243784038306e-03
-1.484350663616786961e-16
-2.682451010233237844e-04
3.185542818131387604e-17
-1.399873311609143049e-03
-3.531967097221079699e-16
-1.958480048441373599e-03
1.480731260645932200e-15
-1.970644089740467789e-03
-3.162618717095510130e-16
-1.843704944946530358e-03
2.242254496718876998e-17
-1.493858738211357963e-03
-1.867470934243823851e-16
-1.123636504500645592e-03
-1.597253178196372699e-17
-7.663355346842446207e-04
-1.149146860774228689e-16
-4.971320496874552779e-04
4.515933239878865904e-17
-2.630697711225269959e-04
-6.319645451641599458e-17
-1.034321285044344241e-04
8.776779652172839874e-17
-2.345536055388186748e-05
-7.403140946964825578e-17
5.865854580838050688e-05
3.025445385813544218e-17
9.366083005100607256e-05
3.390176592288870994e-18
8.553836580214843935e-05
8.582553026168220661e-17
7.765889610146399491e-05
-1.951006862185165906e-16
6.846189777695707232e-05
-1.457447554006095354e-16
6.578581224420082085e-05
1.466154566183613940e-16
3.372968208605672537e-05
-6.079471336495381167e-17
2.852286362037259864e-05
5.358363434185868267e-17
1.188253245195515525e-05
-9.195430662102265345e-17
2.097159716062110889e-05
6.518646416628847032e-17
1.684079006108003448e-06
-9.118615284654221866e-17
3.387613743333788536e-06
2.031584762869180347e-16
3.741998223189551081e-06
-2.422901468156583445e-16
-7.457014579107494809e-06
-1.453709996950003179e-16
-3.742357885187583452e-06
-1.374875908295886417e-16
-6.474806842687813067e-07
-2.347425001848467134e-16
-1.783870478997738146e-06
3.683835872243969252e-16
-2.737609134322185654e-06
5.759557479244559004e-17
-1.444994140159406625e-09
-3.993567840945551727e-17
2.537062425325185362e-07
-7.842115421069574448e-17
-2.253999057637053699e-06
1.618543596971467567e-17
-1.466422078577116679e-06
1.206729300263074379e-16
-1.138053703509856357e-07
5.195377146657427105e-17
1.220094558697931358e-06
3.671282836221098456e-17
-1.706914958269000685e-06
1.417372900131603341e-18
1.916489614312713401e-07
1.814615232463427729e-16
1.530498836822289222e-06
9.302720010441029279e-17
-1.583412151641191536e-06
-1.371657842557525198e-16
8.318502092426262793e-07
-1.497308036618192028e-16
-8.128075276737526242e-07
8.642997997750421125e-17
-3.302135509384765631e-08
2.351593520713836584e-17
6.543825696706623860e-07
1.143600346674312230e-17
-3.646059746309054904e-07
2.339916691947301736e-17
3.395536256079678643e-07
3.693321900999535610e-17
2.663732353356698970e-07
-1.209996446270702065e-16
-4.177497054295695635e-07
-3.824360427170180566e-18
2.317055835264874035e-07
3.455579727492815830e-16
-1.608292391098412842e-07
6.028179268528913648e-16
3.784028883511839307e-07
6.885948319964558658e-17
2.189435088446058739e-07
-5.954170670014473086e-17
-1.266218399058327623e-07
8.817261689972463443e-17
-3.963502661406070301e-07
1.865598125911678684e-16
9.555100522533138199e-08
-6.079678298820890274e-17
2.191482058494804230e-07
-6.229006983463241686e-17
1.190929894261606255e-09
1.747000986776054615e-16
2.170703991158276153e-07
2.976319638790205016e-17
1.290517004912401262e-07
-4.580971506337258707e-17
-2.455752450825171712e-07
5.264224296903572188e-17
-3.583088167917663537e-07
1.143767461103543298e-16
8.875219511414770335e-07
1.607823900062200303e-16
-4.649905766988547588e-07
-2.374262897904001352e-17
-1.001900996223323788e-07
3.949535857347732698e-17
3.249504377025538013e-07
-1.298049962576829596e-16
-9.817437468140202994e-08
2.514062769654904876e-16
-7.652238913606785920e-08
-7.711402423605715213e-17
1.036446037546242750e-07
2.133688097092465867e-17
4.511231286350331837e-08
1.977904157387808394e-16
1.383180730880579240e-07
-6.977522032165324327e-18
-2.640441041294416016e-07
-1.968544755385249115e-16
1.667505552730594497e-07
6.118268520040451693e-17
8.409134262421194884e-08
-6.875445836945993724e-16
-1.047115545732032642e-07
-5.977875510519195352e-16
-4.012724990480338274e-09
9.236684467488474472e-17
6.227800344964795076e-08
5.941777884040417980e-17
2.436012575195136602e-08
3.437527358858013005e-17
2.314949706316545443e-08
4.493758507585022095e-17
-6.622753533950022504e-08
-2.815898117363541984e-17
1.840803880352396899e-08
1.380535451361467649e-16
6.504000747083036191e-09
1.363424946800496843e-16
-1.556466609673214211e-08
